/r/IsA	/c/en/abstractionism/n/wn/cognition	/c/en/representation/n/wn/cognition	2.0
/r/IsA	/c/en/abstractionist/n/wn/person	/c/en/painter/n/wn/person	2.0
/r/IsA	/c/en/abstractness/n/wn/attribute	/c/en/immateriality/n/wn/attribute	2.0
/r/IsA	/c/en/abstractor/n/wn/person	/c/en/writer/n/wn/person	2.0
/r/IsA	/c/en/absurd/n/wn/state	/c/en/situation/n/wn/state	2.0
/r/IsA	/c/en/absurdity/n/wn/attribute	/c/en/folly/n/wn/attribute	2.0
/r/IsA	/c/en/absurdity/n/wn/communication	/c/en/nonsense/n/wn/communication	2.0
/r/IsA	/c/en/abu/n/wp/volcano	/c/en/mountain/n	0.5
/r/IsA	/c/en/abudefduf	/c/en/fish/n	0.5
/r/IsA	/c/en/abuja/n	/c/en/capital	1.0
/r/IsA	/c/en/abundance/n	/c/en/situation/n	1.0
/r/IsA	/c/en/abundance/n/wn/attribute	/c/en/quantity/n/wn/attribute	2.0
/r/IsA	/c/en/abundance/n/wn/chemistry	/c/en/ratio/n/wn/linkdef	2.0
/r/IsA	/c/en/abundance/n/wn/physics	/c/en/ratio/n/wn/linkdef	2.0
/r/IsA	/c/en/abundius	/c/en/saint/n	0.5
/r/IsA	/c/en/abuse/n/wn/communication	/c/en/disrespect/n/wn/communication	2.0
/r/IsA	/c/en/abuser/n/wn/person	/c/en/wrongdoer/n/wn/person	2.0
/r/IsA	/c/en/abutilon	/c/en/plant/n	0.5
/r/IsA	/c/en/abutment/n/wn/artifact	/c/en/support/n/wn/artifact	2.0
/r/IsA	/c/en/abutment/n/wn/location	/c/en/point/n/wn/location	2.0
/r/IsA	/c/en/abutter/n/wn/person	/c/en/landowner/n/wn/person	2.0
/r/IsA	/c/en/abv/n	/c/en/virus/n	1.0
/r/IsA	/c/en/abyss	/c/en/film/n	0.5
/r/IsA	/c/en/abyss/n/wn/object	/c/en/chasm/n/wn/object	2.0
/r/IsA	/c/en/abyss/n/wp/wrestler	/c/en/wrestler/n	0.5
/r/IsA	/c/en/abzyme/n	/c/en/antibody	1.0
/r/IsA	/c/en/ac/n	/c/en/electricity/n	1.0
/r/IsA	/c/en/ac45	/c/en/catamaran/n	1.0
/r/IsA	/c/en/ac90	/c/en/supermaxi/n	1.0
/r/IsA	/c/en/acacia/n/wn/plant	/c/en/tree/n/wn/plant	2.0
/r/IsA	/c/en/academia/n/wn/group	/c/en/world/n/wn/group	2.0
/r/IsA	/c/en/academic/n	/c/en/researcher/n	1.0
/r/IsA	/c/en/academician/n/wn/person	/c/en/educator/n/wn/person	2.0
/r/IsA	/c/en/academician/n/wn/person	/c/en/honoree/n/wn/person	2.0
/r/IsA	/c/en/academician/n/wn/person	/c/en/scholar/n/wn/person	2.0
/r/IsA	/c/en/academicianship/n/wn/act	/c/en/position/n/wn/act	2.0
/r/IsA	/c/en/academics	/c/en/specialists	1.0
/r/IsA	/c/en/academy/n	/c/en/institution/n	1.0
/r/IsA	/c/en/academy/n	/c/en/school/n	1.0
/r/IsA	/c/en/academy/n/wn/group	/c/en/institution/n/wn/group	2.0
/r/IsA	/c/en/academy/n/wn/group	/c/en/school/n/wn/group	2.0
/r/IsA	/c/en/acadian/n	/c/en/pontiac/n	1.0
/r/IsA	/c/en/acalypha	/c/en/plant/n	0.5
/r/IsA	/c/en/acalyptratae	/c/en/insect/n	0.5
/r/IsA	/c/en/acalyptratae/n	/c/en/fly/n	1.0
/r/IsA	/c/en/acamprosate	/c/en/drug/n	0.5
/r/IsA	/c/en/acanthaceae	/c/en/plant/n	0.5
/r/IsA	/c/en/acanthella	/c/en/plant/n	0.5
/r/IsA	/c/en/acanthite	/c/en/mineral/n	0.5
/r/IsA	/c/en/acanthite/n	/c/en/mineral/n	1.0
/r/IsA	/c/en/acanthocalycium	/c/en/plant/n	0.5
/r/IsA	/c/en/acanthocalycium/n	/c/en/cactus/n	1.0
/r/IsA	/c/en/acanthocephala/n/wn/animal	/c/en/phylum/n/wn/biology	2.0
/r/IsA	/c/en/acanthocephalan/n/wn/animal	/c/en/worm/n/wn/animal	2.0
/r/IsA	/c/en/acanthocereus	/c/en/plant/n	0.5
/r/IsA	/c/en/acanthocereus/n	/c/en/cactus/n	1.0
/r/IsA	/c/en/acantholysis	/c/en/disease/n	0.5
/r/IsA	/c/en/acanthoma/n/wn/state	/c/en/tumor/n/wn/state	2.0
/r/IsA	/c/en/acanthomintha/n	/c/en/lamiaceae/n	1.0
/r/IsA	/c/en/acanthopelminae/n	/c/en/tarantula/n	1.0
/r/IsA	/c/en/acanthophis	/c/en/reptile/n	0.5
/r/IsA	/c/en/acanthophoenix	/c/en/plant/n	0.5
/r/IsA	/c/en/acanthopteroctetidae	/c/en/insect/n	0.5
/r/IsA	/c/en/acanthopteroctetidae/n	/c/en/moth/n	1.0
/r/IsA	/c/en/acanthostachys	/c/en/plant/n	0.5
/r/IsA	/c/en/acanthostachys/n	/c/en/bromeliad/n	1.0
/r/IsA	/c/en/acanthuridae	/c/en/fish/n	0.5
/r/IsA	/c/en/acanthurus	/c/en/fish/n	0.5
/r/IsA	/c/en/acanthus/n/wn/plant	/c/en/herb/n/wn/plant	2.0
/r/IsA	/c/en/acanthus/n/wp/plant	/c/en/plant/n	0.5
/r/IsA	/c/en/acapulco	/c/en/city/n	0.5
/r/IsA	/c/en/acarbose	/c/en/drug/n	0.5
/r/IsA	/c/en/acarbose	/c/en/tetrasaccharide/n	1.0
/r/IsA	/c/en/acarbose/n	/c/en/antidiabetic	1.0
/r/IsA	/c/en/acardia/n/wn/state	/c/en/abnormality/n/wn/state	2.0
/r/IsA	/c/en/acari	/c/en/arachnid/n	0.5
/r/IsA	/c/en/acariasis	/c/en/disease/n	0.5
/r/IsA	/c/en/acariasis/n/wn/state	/c/en/infestation/n/wn/state	2.0
/r/IsA	/c/en/acaricide	/c/en/pesticide	1.0
/r/IsA	/c/en/acaricide/n/wn/substance	/c/en/pesticide/n/wn/substance	2.0
/r/IsA	/c/en/acarid/n/wn/animal	/c/en/mite/n/wn/animal	2.0
/r/IsA	/c/en/acarina/n	/c/en/arachnid/n	1.0
/r/IsA	/c/en/acarine/n/wn/animal	/c/en/arachnid/n/wn/animal	2.0
/r/IsA	/c/en/acarophobia/n/wn/state	/c/en/zoophobia/n/wn/state	2.0
/r/IsA	/c/en/acartophthalmidae/n	/c/en/fly/n	1.0
/r/IsA	/c/en/acarus/n/wn/animal	/c/en/mite/n/wn/animal	2.0
/r/IsA	/c/en/acc/n/wp/company	/c/en/company/n	0.5
/r/IsA	/c/en/accelerando/n/wn/time	/c/en/tempo/n/wn/music	2.0
/r/IsA	/c/en/acceleration/n	/c/en/rate/n	1.0
/r/IsA	/c/en/acceleration/n/wn/act	/c/en/speed/n/wn/act	2.0
/r/IsA	/c/en/acceleration/n/wn/attribute	/c/en/change/n/wn/event	2.0
/r/IsA	/c/en/acceleration/n/wn/physics	/c/en/rate/n/wn/time	2.0
/r/IsA	/c/en/accelerator/n/wn/artifact	/c/en/pedal/n/wn/artifact	2.0
/r/IsA	/c/en/accelerator/n/wn/artifact	/c/en/valve/n/wn/artifact	2.0
/r/IsA	/c/en/accelerometer/n	/c/en/gauge/n	1.0
/r/IsA	/c/en/accelerometer/n	/c/en/transducer/n	1.0
/r/IsA	/c/en/accent/n/wn/communication	/c/en/pronunciation/n/wn/communication	2.0
/r/IsA	/c/en/accentor/n/wn/animal	/c/en/oscine/n/wn/animal	2.0
/r/IsA	/c/en/accentuation/n/wn/communication	/c/en/stress/n/wn/communication	2.0
/r/IsA	/c/en/acceptability/n/wn/attribute	/c/en/satisfactoriness/n/wn/attribute	2.0
/r/IsA	/c/en/acceptance/n	/c/en/acknowledgment/n	1.0
/r/IsA	/c/en/acceptance/n/wn/act	/c/en/acquisition/n/wn/act	2.0
/r/IsA	/c/en/acceptance/n/wn/possession	/c/en/draft/n/wn/possession	2.0
/r/IsA	/c/en/acceptance/n/wn/state	/c/en/situation/n/wn/state	2.0
/r/IsA	/c/en/acceptation/n/wn/state	/c/en/acceptance/n/wn/state	2.0
/r/IsA	/c/en/accepted/n	/c/en/proposal/n	1.0
/r/IsA	/c/en/acceptor/n/wn/chemistry	/c/en/compound/n/wn/chemistry	2.0
/r/IsA	/c/en/acceptor/n/wn/person	/c/en/drawee/n/wn/person	2.0
/r/IsA	/c/en/access/n/wn/act	/c/en/approach/n/wn/act	2.0
/r/IsA	/c/en/access/n/wn/artifact	/c/en/way/n/wn/artifact	2.0
/r/IsA	/c/en/access/n/wn/attribute	/c/en/right/n/wn/attribute	2.0
/r/IsA	/c/en/access/n/wp/company	/c/en/company/n	0.5
/r/IsA	/c/en/accession/n/wn/act	/c/en/attainment/n/wn/act	2.0
/r/IsA	/c/en/accession/n/wn/communication	/c/en/agreement/n/wn/communication	2.0
/r/IsA	/c/en/accession/n/wn/possession	/c/en/acquisition/n/wn/possession	2.0
/r/IsA	/c/en/accession/n/wn/process	/c/en/increase/n/wn/process	2.0
/r/IsA	/c/en/accessory/n/wn/artifact	/c/en/clothing/n/wn/artifact	2.0
/r/IsA	/c/en/accessory/n/wn/artifact	/c/en/component/n/wn/artifact	2.0
/r/IsA	/c/en/accessory/n/wn/person	/c/en/criminal/n/wn/person	2.0
/r/IsA	/c/en/accident	/c/en/mistake	1.0
/r/IsA	/c/en/accident/n/wn/event	/c/en/happening/n/wn/event	2.0
/r/IsA	/c/en/accident/n/wn/event	/c/en/mishap/n/wn/event	2.0
/r/IsA	/c/en/accipiter	/c/en/bird/n	0.5
/r/IsA	/c/en/accipitridae/n	/c/en/falconiform/n	1.0
/r/IsA	/c/en/acclaim/n/wn/communication	/c/en/approval/n/wn/communication	2.0
/r/IsA	/c/en/acclimatization/n/wn/process	/c/en/adaptation/n/wn/process	2.0
/r/IsA	/c/en/accommodation/n/wn/act	/c/en/aid/n/wn/act	2.0
/r/IsA	/c/en/accommodation/n/wn/communication	/c/en/settlement/n/wn/communication	2.0
/r/IsA	/c/en/accommodation/n/wn/physiology	/c/en/alteration/n/wn/act	2.0
/r/IsA	/c/en/accompaniment/n/wn/communication	/c/en/part/n/wn/communication	2.0
/r/IsA	/c/en/accompaniment/n/wn/event	/c/en/happening/n/wn/event	2.0
/r/IsA	/c/en/accompanist	/c/en/accompanier/n	1.0
/r/IsA	/c/en/accompanist/n/wn/person	/c/en/musician/n/wn/person	2.0
/r/IsA	/c/en/accomplice/n/wn/person	/c/en/assistant/n/wn/person	2.0
/r/IsA	/c/en/accomplishment/n/wn/act	/c/en/action/n/wn/act	2.0
/r/IsA	/c/en/accord	/c/en/honda	1.0
/r/IsA	/c/en/accord/n	/c/en/honda/n	1.0
/r/IsA	/c/en/accord/n/wn/attribute	/c/en/compatibility/n/wn/attribute	2.0
/r/IsA	/c/en/accord/n/wn/communication	/c/en/agreement/n/wn/communication	2.0
/r/IsA	/c/en/accordance	/c/en/software/n	0.5
/r/IsA	/c/en/accordance/n/wn/act	/c/en/giving/n/wn/act	2.0
/r/IsA	/c/en/accordian	/c/en/instrument	1.0
/r/IsA	/c/en/accordion	/c/en/instrument	2.828
/r/IsA	/c/en/accordion/n/wn/artifact	/c/en/accordion/n/wn/artifact	2.0
/r/IsA	/c/en/accordionist	/c/en/musician/n	1.0
/r/IsA	/c/en/accordionist/n	/c/en/musician	1.0
/r/IsA	/c/en/accordionist/n/wn/person	/c/en/musician/n/wn/person	2.0
/r/IsA	/c/en/account	/c/en/payed	1.0
/r/IsA	/c/en/account/n	/c/en/norm/n	1.0
/r/IsA	/c/en/account/n/wn/attribute	/c/en/importance/n/wn/attribute	2.0
/r/IsA	/c/en/account/n/wn/attribute	/c/en/profit/n/wn/attribute	2.0
/r/IsA	/c/en/account/n/wn/possession	/c/en/statement/n/wn/communication	2.0
/r/IsA	/c/en/account/n/wn/state	/c/en/relationship/n/wn/state	2.0
/r/IsA	/c/en/accountability/n/wn/attribute	/c/en/responsibility/n/wn/attribute	2.0
/r/IsA	/c/en/accountancy/n/wn/act	/c/en/occupation/n/wn/act	2.0
/r/IsA	/c/en/accountant/n	/c/en/professional/n	1.0
/r/IsA	/c/en/accountant/n/wn/person	/c/en/businessperson/n/wn/person	2.0
/r/IsA	/c/en/accountantship/n/wn/act	/c/en/position/n/wn/act	2.0
/r/IsA	/c/en/accounting/n/wn/cognition	/c/en/system/n/wn/cognition	2.0
/r/IsA	/c/en/accounting/n/wn/communication	/c/en/explanation/n/wn/communication	2.0
/r/IsA	/c/en/accounting/n/wn/possession	/c/en/register/n/wn/possession	2.0
/r/IsA	/c/en/accoutering/n	/c/en/equipping/n	1.0
/r/IsA	/c/en/accra	/c/en/city/n	0.5
/r/IsA	/c/en/accra/n	/c/en/capital	1.0
/r/IsA	/c/en/accreditation/n	/c/en/credential/n	1.0
/r/IsA	/c/en/accreditation/n/wn/act	/c/en/certification/n/wn/act	2.0
/r/IsA	/c/en/accretion/n/wn/astronomy	/c/en/increase/n/wn/process	2.0
/r/IsA	/c/en/accretion/n/wn/biology	/c/en/increase/n/wn/process	2.0
/r/IsA	/c/en/accretion/n/wn/geology	/c/en/increase/n/wn/process	2.0
/r/IsA	/c/en/accretion/n/wn/law	/c/en/inheritance/n/wn/law	2.0
/r/IsA	/c/en/accretion/n/wn/process	/c/en/increase/n/wn/process	2.0
/r/IsA	/c/en/accretion/n/wn/quantity	/c/en/addition/n/wn/quantity	2.0
/r/IsA	/c/en/acculturation/n/wn/cognition	/c/en/content/n/wn/cognition	2.0
/r/IsA	/c/en/acculturation/n/wn/cognition	/c/en/education/n/wn/education	2.0
/r/IsA	/c/en/accumulation/n/wn/act	/c/en/increase/n/wn/act	2.0
/r/IsA	/c/en/accuracy	/c/en/virtue	1.0
/r/IsA	/c/en/accuracy/n	/c/en/disposition/n	1.0
/r/IsA	/c/en/accuracy/n/wn/attribute	/c/en/quality/n/wn/attribute	2.0
/r/IsA	/c/en/accuracy/n/wn/mathematics	/c/en/quality/n/wn/attribute	2.0
/r/IsA	/c/en/accusation	/c/en/film/n	0.5
/r/IsA	/c/en/accusation/n/wn/communication	/c/en/assertion/n/wn/communication	2.0
/r/IsA	/c/en/accusative/n/wn/communication	/c/en/oblique/n/wn/communication	2.0
/r/IsA	/c/en/accused/n/wn/person	/c/en/defendant/n/wn/law	2.0
/r/IsA	/c/en/accuser/n/wn/person	/c/en/disputant/n/wn/person	2.0
/r/IsA	/c/en/accutane/n	/c/en/medicine/n	1.0
/r/IsA	/c/en/acd/n/wp/gene	/c/en/protein/n	0.5
/r/IsA	/c/en/ace/n/wn/act	/c/en/serve/n/wn/tennis	2.0
/r/IsA	/c/en/ace/n/wn/person	/c/en/expert/n/wn/person	2.0
/r/IsA	/c/en/ace/n/wp/editor	/c/en/software/n	1.0
/r/IsA	/c/en/acebrochol/n	/c/en/steroid/n	1.0
/r/IsA	/c/en/acebutolol	/c/en/drug/n	0.5
/r/IsA	/c/en/acebutolol	/c/en/propanolamine/n	1.0
/r/IsA	/c/en/aceca/n	/c/en/car/n	1.0
/r/IsA	/c/en/aceclofenac	/c/en/drug/n	0.5
/r/IsA	/c/en/acehnese/n	/c/en/asian/n	1.0
/r/IsA	/c/en/acehnese/n	/c/en/person/n	1.0
/r/IsA	/c/en/acemetacin	/c/en/indole/n	1.0
/r/IsA	/c/en/acenocoumarol	/c/en/drug/n	0.5
/r/IsA	/c/en/acephalia/n/wn/state	/c/en/abnormality/n/wn/state	2.0
/r/IsA	/c/en/acepromazine	/c/en/drug/n	0.5
/r/IsA	/c/en/acerbity/n/wn/attribute	/c/en/bitterness/n/wn/attribute	2.0
/r/IsA	/c/en/acerbity/n/wn/attribute	/c/en/sourness/n/wn/attribute	2.0
/r/IsA	/c/en/acerola/n/wn/food	/c/en/berry/n/wn/food	2.0
/r/IsA	/c/en/acerra/n/wp/moth	/c/en/insect/n	0.5
/r/IsA	/c/en/aceruloplasminemia	/c/en/disease/n	0.5
/r/IsA	/c/en/aceso	/c/en/asclepiades/n	1.0
/r/IsA	/c/en/acetabulum/n/wn/body	/c/en/socket/n/wn/body	2.0
/r/IsA	/c/en/acetaldehyde/n	/c/en/aldehyde/n	1.0
/r/IsA	/c/en/acetaldehyde/n/wn/substance	/c/en/aldehyde/n/wn/substance	2.0
/r/IsA	/c/en/acetaldol/n/wn/substance	/c/en/aldol/n/wn/substance	2.0
/r/IsA	/c/en/acetamide/n	/c/en/plasticizer/n	1.0
/r/IsA	/c/en/acetamide/n/wn/substance	/c/en/amide/n/wn/substance	2.0
/r/IsA	/c/en/acetaminophen/n/wn/artifact	/c/en/analgesic/n/wn/artifact	2.0
/r/IsA	/c/en/acetamiprid	/c/en/neonicotinoid/n	1.0
/r/IsA	/c/en/acetanilide/n/wn/artifact	/c/en/analgesic/n/wn/artifact	2.0
/r/IsA	/c/en/acetate/n/wn/substance	/c/en/salt/n/wn/substance	2.0
/r/IsA	/c/en/acetazolamide	/c/en/drug/n	0.5
/r/IsA	/c/en/acetazolamide/n	/c/en/anticonvulsant	1.0
/r/IsA	/c/en/acetazolamide/n	/c/en/antiglaucoma	1.0
/r/IsA	/c/en/acetazolamide/n	/c/en/diuretic	1.0
/r/IsA	/c/en/acetin/n/wn/substance	/c/en/acetate/n/wn/substance	2.0
/r/IsA	/c/en/acetivibrio/n	/c/en/clostridiaceae/n	1.0
/r/IsA	/c/en/acetohexamide	/c/en/sulfonylurea/n	1.0
/r/IsA	/c/en/acetolysis/n	/c/en/decomposition	1.0
/r/IsA	/c/en/acetolysis/n	/c/en/solvolysis	1.0
/r/IsA	/c/en/acetone/n	/c/en/ketone/n	1.0
/r/IsA	/c/en/acetone/n/wn/substance	/c/en/ketone/n/wn/substance	2.0
/r/IsA	/c/en/acetone/n/wn/substance	/c/en/solvent/n/wn/substance	2.0
/r/IsA	/c/en/acetophenetidin/n/wn/artifact	/c/en/analgesic/n/wn/artifact	2.0
/r/IsA	/c/en/acetyl/n/wn/substance	/c/en/acyl/n/wn/substance	2.0
/r/IsA	/c/en/acetylation/n/wn/process	/c/en/acylation/n/wn/process	2.0
/r/IsA	/c/en/acetylcarnitine	/c/en/drug/n	0.5
/r/IsA	/c/en/acetylcholine/n	/c/en/neuromodulator/n	1.0
/r/IsA	/c/en/acetylcholine/n	/c/en/neurotransmitter/n	1.0
/r/IsA	/c/en/acetylcholine/n/wn/substance	/c/en/neurotransmitter/n/wn/substance	2.0
/r/IsA	/c/en/acetylcholinesterase	/c/en/enzyme/n	0.5
/r/IsA	/c/en/acetylcysteine	/c/en/drug/n	0.5
/r/IsA	/c/en/acetylene	/c/en/gas	1.0
/r/IsA	/c/en/acetylene/n	/c/en/hydrocarbon	1.0
/r/IsA	/c/en/ach/n/wp/ammer	/c/en/river/n	0.5
/r/IsA	/c/en/ach/n/wp/blau	/c/en/river/n	0.5
/r/IsA	/c/en/achaemenes	/c/en/monarch/n	0.5
/r/IsA	/c/en/achaemenes/n/wp/satrap	/c/en/person/n	0.5
/r/IsA	/c/en/achaeus/n/wp/general	/c/en/person/n	0.5
/r/IsA	/c/en/achaian/n/wn/person	/c/en/hellene/n/wn/person	2.0
/r/IsA	/c/en/achalasia	/c/en/disease/n	0.5
/r/IsA	/c/en/acharagma	/c/en/plant/n	0.5
/r/IsA	/c/en/acharagma/n	/c/en/cactus/n	1.0
/r/IsA	/c/en/ache/n	/c/en/discomfort/n	1.0
/r/IsA	/c/en/ache/n/wn/state	/c/en/pain/n/wn/state	2.0
/r/IsA	/c/en/achene/n/wn/plant	/c/en/fruit/n/wn/plant	2.0
/r/IsA	/c/en/acher	/c/en/river/n	0.5
/r/IsA	/c/en/acheron	/c/en/river/n	0.5
/r/IsA	/c/en/achievability/n/wn/state	/c/en/possibility/n/wn/state	2.0
/r/IsA	/c/en/achiever/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/achillea	/c/en/plant/n	0.5
/r/IsA	/c/en/achillea/n/wn/plant	/c/en/herb/n/wn/plant	2.0
/r/IsA	/c/en/achimenes	/c/en/plant/n	0.5
/r/IsA	/c/en/achimenes/n/wn/plant	/c/en/flower/n/wn/plant	2.0
/r/IsA	/c/en/achira/n/wn/plant	/c/en/canna/n/wn/plant	2.0
/r/IsA	/c/en/achlorhydria	/c/en/disease/n	0.5
/r/IsA	/c/en/achlorhydria/n/wn/state	/c/en/disorder/n/wn/state	2.0
/r/IsA	/c/en/acholeplasma	/c/en/species/n	0.5
/r/IsA	/c/en/acholeplasma/n	/c/en/acholeplasmataceae/n	1.0
/r/IsA	/c/en/acholeplasmataceae	/c/en/species/n	0.5
/r/IsA	/c/en/acholeplasmataceae/n	/c/en/acholeplasmatales/n	1.0
/r/IsA	/c/en/acholi/n	/c/en/african/n	1.0
/r/IsA	/c/en/acholi/n	/c/en/human/n	1.0
/r/IsA	/c/en/acholia/n/wn/state	/c/en/disorder/n/wn/state	2.0
/r/IsA	/c/en/achomawi/n/wn/communication	/c/en/shastan/n/wn/communication	2.0
/r/IsA	/c/en/achomawi/n/wn/person	/c/en/hoka/n/wn/person	2.0
/r/IsA	/c/en/achondrite/n/wn/object	/c/en/rock/n/wn/object	2.0
/r/IsA	/c/en/achondroplasia	/c/en/disease/n	0.5
/r/IsA	/c/en/achromatopsia	/c/en/disease/n	0.5
/r/IsA	/c/en/achromia/n/wn/medicine	/c/en/colorlessness/n/wn/attribute	2.0
/r/IsA	/c/en/achuar	/c/en/jivaro/n	1.0
/r/IsA	/c/en/achylia/n/wn/state	/c/en/disorder/n/wn/state	2.0
/r/IsA	/c/en/aciclovir	/c/en/drug/n	0.5
/r/IsA	/c/en/acicula/n/wn/object	/c/en/part/n/wn/object	2.0
/r/IsA	/c/en/aciculite/n	/c/en/sulfide	1.0
/r/IsA	/c/en/acid	/c/en/chemical	1.0
/r/IsA	/c/en/acid	/c/en/liquid	1.0
/r/IsA	/c/en/acid/n	/c/en/drug	1.0
/r/IsA	/c/en/acid/n/wn/substance	/c/en/compound/n/wn/chemistry	2.0
/r/IsA	/c/en/acidaminococcaceae/n	/c/en/clostridiales/n	1.0
/r/IsA	/c/en/acidity/n/wn/attribute	/c/en/ph/n/wn/chemistry	2.0
/r/IsA	/c/en/acidity/n/wn/cognition	/c/en/sour/n/wn/cognition	2.0
/r/IsA	/c/en/acidobacteria	/c/en/bacteria/n	0.5
/r/IsA	/c/en/acidobacteria/n	/c/en/bacterium/n	1.0
/r/IsA	/c/en/acidophil/n/wn/animal	/c/en/bacteria/n/wn/microbiology	2.0
/r/IsA	/c/en/acidophilus/n/wn/animal	/c/en/lactobacillus/n/wn/animal	2.0
/r/IsA	/c/en/acidosis/n/wn/state	/c/en/pathology/n/wn/state	2.0
/r/IsA	/c/en/acinetobacter	/c/en/species/n	0.5
/r/IsA	/c/en/acinetobacter/n	/c/en/moraxellaceae/n	1.0
/r/IsA	/c/en/acinos	/c/en/plant/n	0.5
/r/IsA	/c/en/acinos/n	/c/en/lamiaceae/n	1.0
/r/IsA	/c/en/acinus/n/wn/body	/c/en/sac/n/wn/body	2.0
/r/IsA	/c/en/acinus/n/wn/plant	/c/en/drupelet/n/wn/plant	2.0
/r/IsA	/c/en/acipenser	/c/en/fish/n	0.5
/r/IsA	/c/en/acipenser/n	/c/en/sturgeon/n	1.0
/r/IsA	/c/en/acitretin	/c/en/drug/n	0.5
/r/IsA	/c/en/ackee	/c/en/plant/n	0.5
/r/IsA	/c/en/acklins	/c/en/island/n	0.5
/r/IsA	/c/en/acknowledged/n	/c/en/proposal/n	1.0
/r/IsA	/c/en/acknowledgment/n/wn/communication	/c/en/message/n/wn/communication	2.0
/r/IsA	/c/en/acme/n/wn/state	/c/en/degree/n/wn/state	2.0
/r/IsA	/c/en/acmite/n	/c/en/aegirine/n	1.0
/r/IsA	/c/en/acne	/c/en/embarassing	1.0
/r/IsA	/c/en/acnidosporidia/n/wn/animal	/c/en/class/n/wn/biology	2.0
/r/IsA	/c/en/acnistin	/c/en/withanolide/n	1.0
/r/IsA	/c/en/acoelomate/n	/c/en/invertebrate/n	1.0
/r/IsA	/c/en/acoelorrhaphe	/c/en/plant/n	0.5
/r/IsA	/c/en/acoloutha/n	/c/en/synonym	1.0
/r/IsA	/c/en/acolyte/n/wn/person	/c/en/clergyman/n/wn/person	2.0
/r/IsA	/c/en/aconcagua	/c/en/mountain/n	0.5
/r/IsA	/c/en/aconitase	/c/en/enzyme/n	0.5
/r/IsA	/c/en/aconitine/n	/c/en/alkaloid/n	1.0
/r/IsA	/c/en/aconitum	/c/en/plant/n	0.5
/r/IsA	/c/en/acontias	/c/en/reptile/n	0.5
/r/IsA	/c/en/aconym	/c/en/abbreviation	1.0
/r/IsA	/c/en/acorea/n/wn/state	/c/en/abnormality/n/wn/state	2.0
/r/IsA	/c/en/acorn	/c/en/seed	1.0
/r/IsA	/c/en/acorn/n	/c/en/fruit/n	1.0
/r/IsA	/c/en/acorn/n/wn/plant	/c/en/fruit/n/wn/plant	2.0
/r/IsA	/c/en/acorus	/c/en/plant/n	0.5
/r/IsA	/c/en/acoustic/n/wn/artifact	/c/en/remedy/n/wn/artifact	2.0
/r/IsA	/c/en/acoustician/n/wn/person	/c/en/physicist/n/wn/physics	2.0
/r/IsA	/c/en/acquaintance/n/wn/cognition	/c/en/information/n/wn/cognition	2.0
/r/IsA	/c/en/acquaintance/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/acquaintance/n/wn/state	/c/en/relationship/n/wn/state	2.0
/r/IsA	/c/en/acquiescence/n/wn/state	/c/en/acceptance/n/wn/state	2.0
/r/IsA	/c/en/acquire	/c/en/game/n	0.5
/r/IsA	/c/en/acquire/n/wp/company	/c/en/company/n	0.5
/r/IsA	/c/en/acquirer/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/acquiring/n/wn/act	/c/en/act/n/wn	2.0
/r/IsA	/c/en/acquisition/n/wn/act	/c/en/acquiring/n/wn/act	2.0
/r/IsA	/c/en/acquisition/n/wp/software	/c/en/software/n	0.5
/r/IsA	/c/en/acquisitiveness/n/wn/attribute	/c/en/greed/n/wn/attribute	2.0
/r/IsA	/c/en/acragas/n/wp/spider	/c/en/arachnid/n	0.5
/r/IsA	/c/en/acrania	/c/en/disease/n	0.5
/r/IsA	/c/en/acrasiomycetes/n/wn/plant	/c/en/class/n/wn/biology	2.0
/r/IsA	/c/en/acrasiomycota/n	/c/en/protista/n	1.0
/r/IsA	/c/en/acre	/c/en/carucate/n	1.0
/r/IsA	/c/en/acre	/c/en/daugh/n	1.0
/r/IsA	/c/en/acre	/c/en/fardel	1.0
/r/IsA	/c/en/acre	/c/en/ochdamh/n	1.0
/r/IsA	/c/en/acre	/c/en/oxgang/n	1.0
/r/IsA	/c/en/acre	/c/en/ploughgate/n	1.0
/r/IsA	/c/en/acre/n	/c/en/acreme	1.0
/r/IsA	/c/en/acre/n	/c/en/carucate	1.0
/r/IsA	/c/en/acre/n	/c/en/fardel	1.0
/r/IsA	/c/en/acre/n	/c/en/hundred	1.0
/r/IsA	/c/en/acre/n	/c/en/nook	1.0
/r/IsA	/c/en/acre/n	/c/en/oxgang	1.0
/r/IsA	/c/en/acre/n	/c/en/virgate	1.0
/r/IsA	/c/en/acreage/n/wn/attribute	/c/en/area/n/wn/attribute	2.0
/r/IsA	/c/en/acrididae/n	/c/en/grasshopper/n	1.0
/r/IsA	/c/en/acridinae	/c/en/insect/n	0.5
/r/IsA	/c/en/acridinae/n	/c/en/grasshopper/n	1.0
/r/IsA	/c/en/acridity/n/wn/attribute	/c/en/bitterness/n/wn/attribute	2.0
/r/IsA	/c/en/acridity/n/wn/attribute	/c/en/disagreeableness/n/wn/attribute	2.0
/r/IsA	/c/en/acridity/n/wn/cognition	/c/en/smell/n/wn/cognition	2.0
